timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691186966660,230,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-20,,true,,214,681,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691186966452,484,GET Cart Info,200,OK,TC1: Register and 1st Purshase 1-10,text,true,,1261,492,20,20,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,484,0,0
1691186966113,851,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-18,text,true,,6802,594,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,851,0,0
1691186966734,231,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-14,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D43,0,0,0
1691186966478,521,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-3,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,521,0,0
1691186966540,523,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-16,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,523,0,0
1691186966329,744,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-19,text,true,,6802,594,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,744,0,0
1691186966555,545,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-12,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,545,0,0
1691186966873,232,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-15,,true,,214,809,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D43%26search%3Dmacbook,0,0,0
1691186966451,795,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-6,text,true,,6994,593,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=40&search=iphone,795,0,0
1691186966720,542,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-13,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,542,0,0
1691186966707,583,GET Cart Info,200,OK,TC1: Register and 1st Purshase 1-11,text,true,,1261,492,20,20,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,583,0,0
1691186967063,231,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-16,,true,,214,809,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D43%26search%3Dmacbook,0,0,0
1691186966754,553,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-4,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,553,0,0
1691186967105,234,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-15,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D43,0,0,0
1691186966491,869,Get Search Thread no. 8,200,OK,TC1: Register and 1st Purshase 1-8,text,true,,5610,541,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=iphone,869,0,0
1691186966810,629,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-1,text,true,,775,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,629,0,0
1691186966638,836,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-17,text,true,,6802,594,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,836,0,0
1691186966886,607,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-5,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,607,0,0
1691186966765,744,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-2,text,true,,775,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,744,0,0
1691186966644,892,Get Search Thread no. 9,200,OK,TC1: Register and 1st Purshase 1-9,text,true,,5610,541,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=iphone,892,0,0
1691186967294,243,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-16,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D43,0,0,0
1691186967307,232,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-4,,true,,214,808,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D40%26search%3Diphone,0,0,0
1691186967360,229,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-8,,true,,214,680,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Diphone,0,0,0
1691186966967,633,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-18,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,633,0,0
1691186966967,667,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-14,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,667,0,0
1691186966840,883,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-7,text,true,,6994,593,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=40&search=iphone,883,0,0
1691186967493,232,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-5,,true,,214,808,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D40%26search%3Diphone,0,0,0
1691186967537,231,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-9,,true,,214,680,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Diphone,0,0,0
1691186966890,878,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-20,text,true,,6802,594,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,878,0,0
1691186967539,240,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-4,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40,0,0,0
1691186967000,784,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-3,text,true,,775,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,784,0,0
1691186967100,692,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-12,text,true,,776,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,692,0,0
1691186967074,725,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-19,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,725,0,0
1691186967247,582,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-6,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,582,0,0
1691186967600,231,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-18,,true,,214,809,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D43%26search%3Dmacbook,0,0,0
1691186966936,944,Get Search Thread no. 10,200,OK,TC1: Register and 1st Purshase 1-10,text,true,,5610,541,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=iphone,944,0,0
1691186967263,629,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-13,text,true,,776,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,629,0,0
1691186967340,568,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-15,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,568,0,0
1691186967537,408,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-16,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,408,0,0
1691186967725,235,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-5,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40,0,0,0
1691186967475,509,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-17,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,509,0,0
1691186967439,547,GET Cart Info,200,OK,TC1: Register and 1st Purshase 1-1,text,true,,1312,492,20,20,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,547,0,0
1691186967799,233,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-19,,true,,214,809,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D43%26search%3Dmacbook,0,0,0
1691186967830,232,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-6,,true,,214,808,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D40%26search%3Diphone,0,0,0
1691186967831,247,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-18,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D43,0,0,0
1691186967509,598,GET Cart Info,200,OK,TC1: Register and 1st Purshase 1-2,text,true,,1312,492,20,20,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,598,0,0
1691186967880,229,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-10,,true,,214,680,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Diphone,0,0,0
1691186967291,845,Get Search Thread no. 11,200,OK,TC1: Register and 1st Purshase 1-11,text,true,,5610,541,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=iphone,839,0,0
1691186967723,424,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-7,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,424,0,0
1691186967634,539,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-14,text,true,,776,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,539,0,0
1691186967779,431,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-4,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,431,0,0
1691186967984,233,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-17,,true,,214,809,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D43%26search%3Dmacbook,0,0,0
1691186967784,463,GET Cart Info,200,OK,TC1: Register and 1st Purshase 1-3,text,true,,1313,492,20,20,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,463,0,0
1691186968032,232,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-19,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D43,0,0,0
1691186967768,501,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-20,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,501,0,0
1691186968062,232,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-6,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40,0,0,0
1691186967590,731,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-8,text,true,,6994,593,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=40&search=iphone,731,0,0
1691186967792,544,GET Cart Info,200,OK,TC1: Register and 1st Purshase 1-12,text,true,,1261,492,20,20,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,544,0,0
1691186968137,230,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-11,,true,,214,680,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Diphone,0,0,0
1691186967892,482,GET Cart Info,200,OK,TC1: Register and 1st Purshase 1-13,text,true,,1261,492,20,20,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,482,0,0
1691186968147,231,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-7,,true,,214,808,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D40%26search%3Diphone,0,0,0
1691186967908,510,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-15,text,true,,776,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,510,0,0
1691186967960,489,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-5,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,489,0,0
1691186968217,233,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-17,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D43,0,0,0
1691186967945,510,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-16,text,true,,776,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,510,0,0
1691186967768,718,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-9,text,true,,6993,593,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=40&search=iphone,717,0,0
1691186968269,233,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-20,,true,,214,809,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D43%26search%3Dmacbook,0,0,0
1691186968078,437,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-18,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,437,0,0
1691186968378,232,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-7,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40,0,0,0
1691186968173,476,GET Cart Info,200,OK,TC1: Register and 1st Purshase 1-14,text,true,,1261,492,20,20,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,476,0,0
1691186968502,231,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-20,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D43,0,0,0
1691186968265,475,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-19,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,475,0,0
1691186968211,569,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-4,text,true,,775,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,569,0,0
1691186968294,509,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-6,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,509,0,0
1691186967986,847,Get Search Thread no. 1,200,OK,TC1: Register and 1st Purshase 1-1,text,true,,5882,542,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,847,0,0
1691186968321,542,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-8,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,542,0,0
1691186968109,824,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-10,text,true,,6994,593,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=40&search=iphone,824,0,0
1691186968108,859,Get Search Thread no. 2,200,OK,TC1: Register and 1st Purshase 1-2,text,true,,5882,542,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,859,0,0
1691186968834,229,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-1,,true,,214,681,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691186968418,659,GET Cart Info,200,OK,TC1: Register and 1st Purshase 1-15,text,true,,1261,492,20,20,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,659,0,0
1691186968864,232,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-8,,true,,214,808,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D40%26search%3Diphone,0,0,0
1691186968247,881,Get Search Thread no. 3,200,OK,TC1: Register and 1st Purshase 1-3,text,true,,5882,542,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,881,0,0
1691186968451,683,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-17,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,683,0,0
1691186968450,741,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-5,text,true,,775,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,741,0,0
1691186968968,230,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-2,,true,,214,681,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691186968486,757,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-9,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,757,0,0
1691186968455,800,GET Cart Info,200,OK,TC1: Register and 1st Purshase 1-16,text,true,,1261,492,20,20,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,800,0,0
1691186968336,941,Get Search Thread no. 12,200,OK,TC1: Register and 1st Purshase 1-12,text,true,,5610,541,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=iphone,941,0,0
1691186969096,232,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-8,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40,0,0,0
1691186968367,968,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-11,text,true,,6994,593,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=40&search=iphone,968,0,0
1691186968515,825,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-18,text,true,,776,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,825,0,0
1691186968611,743,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-7,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,743,0,0
