timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691182262654,2595,GET Add to Cart,200,OK,TC2: Login and 2nd Purshase 2-4,text,true,,606,512,20,60,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,2595,0,0
1691182262651,2648,POST to Cart Thread no. 1,200,OK,TC2: Login and 2nd Purshase 2-1,text,true,,775,660,20,60,https://opencart.abstracta.us/index.php?route=checkout/cart/add,2648,0,0
1691182262820,2550,GET Add to Cart,200,OK,TC2: Login and 2nd Purshase 2-8,text,true,,606,512,20,60,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,2550,0,0
1691182263024,2648,GET Add to Cart,200,OK,TC2: Login and 2nd Purshase 2-10,text,true,,606,512,20,60,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,2648,0,0
1691182263026,2718,POST to Cart Thread no. 3,200,OK,TC2: Login and 2nd Purshase 2-3,text,true,,775,660,20,60,https://opencart.abstracta.us/index.php?route=checkout/cart/add,2718,0,0
1691182263183,2606,GET Add to Cart,200,OK,TC2: Login and 2nd Purshase 2-7,text,true,,606,512,20,60,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,2606,0,0
1691182263377,2635,Get Selection 2,200,OK,TC2: Login and 2nd Purshase 2-12,text,true,,606,546,20,60,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,2635,0,0
1691182263638,2571,Get Selection 2,200,OK,TC2: Login and 2nd Purshase 2-17,text,true,,606,546,20,60,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,2571,0,0
1691182266013,239,POST Selection Site Data,204,No Content,TC2: Login and 2nd Purshase 2-12,,true,,214,808,20,60,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D40%26search%3Diphone,0,0,0
1691182263788,2600,GET Add to Cart,200,OK,TC2: Login and 2nd Purshase 2-6,text,true,,606,512,20,60,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,2599,0,0
1691182266210,234,POST Selection Site Data,204,No Content,TC2: Login and 2nd Purshase 2-17,,true,,214,808,20,60,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D40%26search%3Diphone,0,0,0
1691182266252,237,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC2: Login and 2nd Purshase 2-12,,true,,214,758,20,60,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40,0,0,0
1691182263942,2600,GET Add to Cart,200,OK,TC2: Login and 2nd Purshase 2-13,text,true,,606,512,20,60,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,2600,0,0
1691182264059,2514,Get Selection 2,200,OK,TC2: Login and 2nd Purshase 2-18,text,true,,606,546,20,60,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,2514,0,0
1691182263684,2996,GET Selection,200,OK,TC2: Login and 2nd Purshase 2-20,text,true,,6961,593,20,60,https://opencart.abstracta.us/index.php?route=product/product&product_id=40&search=iphone,2996,0,0
1691182266445,243,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC2: Login and 2nd Purshase 2-17,,true,,214,758,20,60,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40,0,0,0
1691182264189,2600,Get Selection 2,200,OK,TC2: Login and 2nd Purshase 2-15,text,true,,606,546,20,60,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,2600,0,0
1691182266573,258,POST Selection Site Data,204,No Content,TC2: Login and 2nd Purshase 2-18,,true,,214,808,20,60,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D40%26search%3Diphone,0,0,0
1691182264141,2700,POST to Cart Thread no. 2,200,OK,TC2: Login and 2nd Purshase 2-2,text,true,,775,660,20,60,https://opencart.abstracta.us/index.php?route=checkout/cart/add,2700,0,0
1691182266789,232,POST Selection Site Data,204,No Content,TC2: Login and 2nd Purshase 2-15,,true,,214,808,20,60,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D40%26search%3Diphone,0,0,0
1691182266832,232,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC2: Login and 2nd Purshase 2-18,,true,,214,758,20,60,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40,0,0,0
1691182267021,255,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC2: Login and 2nd Purshase 2-15,,true,,214,758,20,60,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40,0,0,0
1691182264729,2610,GET Add to Cart,200,OK,TC2: Login and 2nd Purshase 2-14,text,true,,606,512,20,60,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,2610,0,0
1691182264771,2772,POST to Cart Thread no. 9,200,OK,TC2: Login and 2nd Purshase 2-9,text,true,,775,660,20,60,https://opencart.abstracta.us/index.php?route=checkout/cart/add,2772,0,0
1691182264833,2755,GET Add to Cart,200,OK,TC2: Login and 2nd Purshase 2-11,text,true,,606,512,20,60,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,2755,0,0
1691182264990,2629,GET Add to Cart,200,OK,TC2: Login and 2nd Purshase 2-16,text,true,,606,512,20,60,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,2629,0,0
1691182264839,2790,POST to Cart Thread no. 5,200,OK,TC2: Login and 2nd Purshase 2-5,text,true,,775,660,20,60,https://opencart.abstracta.us/index.php?route=checkout/cart/add,2790,0,0
1691182265055,2680,Get Selection 2,200,OK,TC2: Login and 2nd Purshase 2-19,text,true,,606,546,20,60,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,2680,0,0
1691182265249,2703,POST to Cart Thread no. 4,200,OK,TC2: Login and 2nd Purshase 2-4,text,true,,775,660,20,60,https://opencart.abstracta.us/index.php?route=checkout/cart/add,2703,0,0
1691182267735,239,POST Selection Site Data,204,No Content,TC2: Login and 2nd Purshase 2-19,,true,,214,808,20,60,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D40%26search%3Diphone,0,0,0
1691182265299,2755,GET Cart Info,200,OK,TC2: Login and 2nd Purshase 2-1,text,true,,1326,492,20,60,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,2755,0,0
1691182265370,2740,POST to Cart Thread no. 8,200,OK,TC2: Login and 2nd Purshase 2-8,text,true,,775,660,20,60,https://opencart.abstracta.us/index.php?route=checkout/cart/add,2740,0,0
1691182267974,238,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC2: Login and 2nd Purshase 2-19,,true,,214,758,20,60,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40,0,0,0
1691182265672,2653,POST to Cart Thread no. 10,200,OK,TC2: Login and 2nd Purshase 2-10,text,true,,775,660,20,60,https://opencart.abstracta.us/index.php?route=checkout/cart/add,2653,0,0
1691182265744,2827,GET Cart Info,200,OK,TC2: Login and 2nd Purshase 2-3,text,true,,1326,492,20,60,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,2827,0,0
1691182265789,2831,POST to Cart Thread no. 7,200,OK,TC2: Login and 2nd Purshase 2-7,text,true,,775,660,20,60,https://opencart.abstracta.us/index.php?route=checkout/cart/add,2831,0,0
1691182266489,2585,GET Add to Cart,200,OK,TC2: Login and 2nd Purshase 2-12,text,true,,606,512,20,60,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,2585,0,0
1691182266388,2745,POST to Cart Thread no. 6,200,OK,TC2: Login and 2nd Purshase 2-6,text,true,,775,660,20,60,https://opencart.abstracta.us/index.php?route=checkout/cart/add,2745,0,0
1691182266542,2794,POST to Cart Thread no. 13,200,OK,TC2: Login and 2nd Purshase 2-13,text,true,,775,660,20,60,https://opencart.abstracta.us/index.php?route=checkout/cart/add,2794,0,0
1691182266680,2668,Get Selection 2,200,OK,TC2: Login and 2nd Purshase 2-20,text,true,,606,546,20,60,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,2668,0,0
1691182266688,2741,GET Add to Cart,200,OK,TC2: Login and 2nd Purshase 2-17,text,true,,606,512,20,60,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,2741,0,0
1691182266841,2679,GET Cart Info,200,OK,TC2: Login and 2nd Purshase 2-2,text,true,,1325,492,20,60,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,2679,0,0
1691182269348,232,POST Selection Site Data,204,No Content,TC2: Login and 2nd Purshase 2-20,,true,,214,808,20,60,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D40%26search%3Diphone,0,0,0
1691182267064,2552,GET Add to Cart,200,OK,TC2: Login and 2nd Purshase 2-18,text,true,,606,512,20,60,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,2552,0,0
1691182269581,231,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC2: Login and 2nd Purshase 2-20,,true,,214,758,20,60,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40,0,0,0
1691182267276,2632,GET Add to Cart,200,OK,TC2: Login and 2nd Purshase 2-15,text,true,,606,512,20,60,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,2632,0,0
1691182267339,2789,POST to Cart Thread no. 14,200,OK,TC2: Login and 2nd Purshase 2-14,text,true,,775,660,20,60,https://opencart.abstracta.us/index.php?route=checkout/cart/add,2789,0,0
1691182267544,2722,GET Cart Info,200,OK,TC2: Login and 2nd Purshase 2-9,text,true,,1325,492,20,60,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,2722,0,0
1691182267589,2784,POST to Cart Thread no. 11,200,OK,TC2: Login and 2nd Purshase 2-11,text,true,,775,660,20,60,https://opencart.abstracta.us/index.php?route=checkout/cart/add,2784,0,0
1691182267620,2823,POST to Cart Thread no. 16,200,OK,TC2: Login and 2nd Purshase 2-16,text,true,,775,660,20,60,https://opencart.abstracta.us/index.php?route=checkout/cart/add,2823,0,0
1691182267629,2879,GET Cart Info,200,OK,TC2: Login and 2nd Purshase 2-5,text,true,,1325,492,20,60,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,2879,0,0
1691182267953,2853,GET Cart Info,200,OK,TC2: Login and 2nd Purshase 2-4,text,true,,1325,492,20,60,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,2853,0,0
1691182268111,2794,GET Cart Info,200,OK,TC2: Login and 2nd Purshase 2-8,text,true,,1326,492,20,60,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,2794,0,0
1691182268212,2749,GET Add to Cart,200,OK,TC2: Login and 2nd Purshase 2-19,text,true,,606,512,20,60,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,2749,0,0
1691182268325,2773,GET Cart Info,200,OK,TC2: Login and 2nd Purshase 2-10,text,true,,1326,492,20,60,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,2773,0,0
1691182268054,3109,Get Search Thread no. 1,200,OK,TC2: Login and 2nd Purshase 2-1,text,true,,5849,542,20,60,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,3109,0,0
1691182268620,2774,GET Cart Info,200,OK,TC2: Login and 2nd Purshase 2-7,text,true,,1326,492,20,60,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,2774,0,0
1691182271164,234,Post Search Site Data,204,No Content,TC2: Login and 2nd Purshase 2-1,,true,,214,681,20,60,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691182268571,3091,Get Search Thread no. 3,200,OK,TC2: Login and 2nd Purshase 2-3,text,true,,5849,542,20,60,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,3091,0,0
1691182269074,2610,POST to Cart Thread no. 12,200,OK,TC2: Login and 2nd Purshase 2-12,text,true,,775,660,20,60,https://opencart.abstracta.us/index.php?route=checkout/cart/add,2610,0,0
1691182269133,2637,GET Cart Info,200,OK,TC2: Login and 2nd Purshase 2-6,text,true,,1326,492,20,60,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,2636,0,0
1691182271663,230,Post Search Site Data,204,No Content,TC2: Login and 2nd Purshase 2-3,,true,,214,681,20,60,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691182269337,2586,GET Cart Info,200,OK,TC2: Login and 2nd Purshase 2-13,text,true,,1326,492,20,60,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,2586,0,0
1691182269429,2757,POST to Cart Thread no. 17,200,OK,TC2: Login and 2nd Purshase 2-17,text,true,,777,660,20,60,https://opencart.abstracta.us/index.php?route=checkout/cart/add,2757,0,0
1691182269617,2647,POST to Cart Thread no. 18,200,OK,TC2: Login and 2nd Purshase 2-18,text,true,,775,660,20,60,https://opencart.abstracta.us/index.php?route=checkout/cart/add,2647,0,0
1691182269813,2833,GET Add to Cart,200,OK,TC2: Login and 2nd Purshase 2-20,text,true,,606,512,20,60,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,2833,0,0
1691182269520,3211,Get Search Thread no. 2,200,OK,TC2: Login and 2nd Purshase 2-2,text,true,,5849,542,20,60,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,3211,0,0
1691182269909,2976,POST to Cart Thread no. 15,200,OK,TC2: Login and 2nd Purshase 2-15,text,true,,775,660,20,60,https://opencart.abstracta.us/index.php?route=checkout/cart/add,2976,0,0
1691182272732,239,Post Search Site Data,204,No Content,TC2: Login and 2nd Purshase 2-2,,true,,214,681,20,60,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691182270128,2922,GET Cart Info,200,OK,TC2: Login and 2nd Purshase 2-14,text,true,,1325,492,20,60,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,2922,0,0
1691182270373,2902,GET Cart Info,200,OK,TC2: Login and 2nd Purshase 2-11,text,true,,1325,492,20,60,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,2902,0,0
1691182270443,2933,GET Cart Info,200,OK,TC2: Login and 2nd Purshase 2-16,text,true,,1325,492,20,60,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,2933,0,0
1691182270266,3265,Get Search Thread no. 9,200,OK,TC2: Login and 2nd Purshase 2-9,text,true,,5849,542,20,60,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,3264,0,0
1691182273531,241,Post Search Site Data,204,No Content,TC2: Login and 2nd Purshase 2-9,,true,,214,681,20,60,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691182270508,3433,Get Search Thread no. 5,200,OK,TC2: Login and 2nd Purshase 2-5,text,true,,5848,542,20,60,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,3433,0,0
1691182270961,3001,POST to Cart Thread no. 19,200,OK,TC2: Login and 2nd Purshase 2-19,text,true,,777,660,20,60,https://opencart.abstracta.us/index.php?route=checkout/cart/add,3001,0,0
1691182270806,3231,Get Search Thread no. 4,200,OK,TC2: Login and 2nd Purshase 2-4,text,true,,5849,542,20,60,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,3231,0,0
1691182273942,230,Post Search Site Data,204,No Content,TC2: Login and 2nd Purshase 2-5,,true,,214,681,20,60,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691182270906,3322,Get Search Thread no. 8,200,OK,TC2: Login and 2nd Purshase 2-8,text,true,,5849,542,20,60,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,3321,0,0
1691182274038,229,Post Search Site Data,204,No Content,TC2: Login and 2nd Purshase 2-4,,true,,214,681,20,60,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691182274228,257,Post Search Site Data,204,No Content,TC2: Login and 2nd Purshase 2-8,,true,,214,681,20,60,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691182271099,3413,Get Search Thread no. 10,200,OK,TC2: Login and 2nd Purshase 2-10,text,true,,5849,542,20,60,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,3413,0,0
1691182271395,3249,Get Search Thread no. 7,200,OK,TC2: Login and 2nd Purshase 2-7,text,true,,5849,542,20,60,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,3249,0,0
1691182271684,2997,GET Cart Info,200,OK,TC2: Login and 2nd Purshase 2-12,text,true,,1325,492,20,60,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,2997,0,0
1691182271399,3347,GET Selection,200,OK,TC2: Login and 2nd Purshase 2-1,text,true,,7064,594,20,60,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,3347,0,0
1691182274513,275,Post Search Site Data,204,No Content,TC2: Login and 2nd Purshase 2-10,,true,,214,681,20,60,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691182274645,230,Post Search Site Data,204,No Content,TC2: Login and 2nd Purshase 2-7,,true,,214,681,20,60,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691182271770,3354,Get Search Thread no. 6,200,OK,TC2: Login and 2nd Purshase 2-6,text,true,,5849,542,20,60,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,3354,0,0
1691182272186,3062,GET Cart Info,200,OK,TC2: Login and 2nd Purshase 2-17,text,true,,1281,492,20,60,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,3062,0,0
1691182272264,3034,GET Cart Info,200,OK,TC2: Login and 2nd Purshase 2-18,text,true,,1325,492,20,60,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,3034,0,0
1691182271893,3424,GET Selection,200,OK,TC2: Login and 2nd Purshase 2-3,text,true,,7063,594,20,60,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,3424,0,0
1691182275125,238,Post Search Site Data,204,No Content,TC2: Login and 2nd Purshase 2-6,,true,,214,681,20,60,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691182271923,3464,Get Search Thread no. 13,200,OK,TC2: Login and 2nd Purshase 2-13,text,true,,5849,542,20,60,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,3464,0,0
1691182275388,229,Post Search Site Data,204,No Content,TC2: Login and 2nd Purshase 2-13,,true,,214,681,20,60,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691182272646,3062,POST to Cart Thread no. 20,200,OK,TC2: Login and 2nd Purshase 2-20,text,true,,775,660,20,60,https://opencart.abstracta.us/index.php?route=checkout/cart/add,3062,0,0
1691182272886,2933,GET Cart Info,200,OK,TC2: Login and 2nd Purshase 2-15,text,true,,1326,492,20,60,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,2933,0,0
1691182272972,3337,GET Selection,200,OK,TC2: Login and 2nd Purshase 2-2,text,true,,7064,594,20,60,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,3336,0,0
1691182273051,3410,Get Search Thread no. 14,200,OK,TC2: Login and 2nd Purshase 2-14,text,true,,5849,542,20,60,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,3410,0,0
1691182273275,3329,Get Search Thread no. 11,200,OK,TC2: Login and 2nd Purshase 2-11,text,true,,5848,542,20,60,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,3329,0,0
1691182276462,240,Post Search Site Data,204,No Content,TC2: Login and 2nd Purshase 2-14,,true,,214,681,20,60,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691182273377,3436,Get Search Thread no. 16,200,OK,TC2: Login and 2nd Purshase 2-16,text,true,,5849,542,20,60,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,3435,0,0
1691182276604,251,Post Search Site Data,204,No Content,TC2: Login and 2nd Purshase 2-11,,true,,214,681,20,60,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691182273963,2951,GET Cart Info,200,OK,TC2: Login and 2nd Purshase 2-19,text,true,,1281,492,20,60,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,2951,0,0
1691182276813,280,Post Search Site Data,204,No Content,TC2: Login and 2nd Purshase 2-16,,true,,214,681,20,60,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691182273773,3384,GET Selection,200,OK,TC2: Login and 2nd Purshase 2-9,text,true,,7064,594,20,60,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,3384,0,0
1691182274172,3238,GET Selection,200,OK,TC2: Login and 2nd Purshase 2-5,text,true,,7063,594,20,60,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,3238,0,0
1691182274268,3326,GET Selection,200,OK,TC2: Login and 2nd Purshase 2-4,text,true,,7064,594,20,62,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,3326,0,0
1691182274747,2935,Get Selection 2,200,OK,TC2: Login and 2nd Purshase 2-1,text,true,,606,546,20,63,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,2935,0,0
1691182274485,3329,GET Selection,200,OK,TC2: Login and 2nd Purshase 2-8,text,true,,7063,594,20,64,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,3329,0,0
1691182274681,3417,Get Search Thread no. 12,200,OK,TC2: Login and 2nd Purshase 2-12,text,true,,5849,542,20,68,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,3416,0,0
1691182274788,3429,GET Selection,200,OK,TC2: Login and 2nd Purshase 2-10,text,true,,7064,594,20,68,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,3429,0,0
1691182275318,2909,Get Selection 2,200,OK,TC2: Login and 2nd Purshase 2-3,text,true,,606,546,20,68,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,2909,0,0
1691182274875,3450,GET Selection,200,OK,TC2: Login and 2nd Purshase 2-7,text,true,,7064,594,20,70,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,3450,0,0
1691182278098,237,Post Search Site Data,204,No Content,TC2: Login and 2nd Purshase 2-12,,true,,214,681,20,70,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691182277682,928,POST Selection Site Data,204,No Content,TC2: Login and 2nd Purshase 2-1,,true,,215,809,20,70,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D43%26search%3Dmacbook,0,0,695
1691182275248,3436,Get Search Thread no. 17,200,OK,TC2: Login and 2nd Purshase 2-17,text,true,,5830,542,20,70,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,3436,0,0
1691182275299,3455,Get Search Thread no. 18,200,OK,TC2: Login and 2nd Purshase 2-18,text,true,,5849,542,20,70,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,3455,0,0
1691182275708,3084,GET Cart Info,200,OK,TC2: Login and 2nd Purshase 2-20,text,true,,1325,492,20,70,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,3084,0,0
1691182278610,234,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC2: Login and 2nd Purshase 2-1,,true,,214,758,20,70,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D43,0,0,0
1691182275363,3496,GET Selection,200,OK,TC2: Login and 2nd Purshase 2-6,text,true,,7064,594,20,70,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,3481,0,0
1691182278685,237,Post Search Site Data,204,No Content,TC2: Login and 2nd Purshase 2-17,,true,,214,681,20,70,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691182275618,3327,GET Selection,200,OK,TC2: Login and 2nd Purshase 2-13,text,true,,7063,594,20,70,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,3327,0,0
