timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691182309333,3978,POST to Cart Thread no. 8,200,OK,TC2: Login and 2nd Purshase 2-8,text,true,,777,660,20,75,https://opencart.abstracta.us/index.php?route=checkout/cart/add,3977,0,0
1691182308658,4675,Get Search,200,OK,TC5: Spike Testing 5-13,text,true,,7847,467,15,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4675,0,238
1691182308856,4522,Get Search,200,OK,TC5: Spike Testing 5-17,text,true,,7847,467,15,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4522,0,227
1691182309461,3982,POST to Cart Thread no. 10,200,OK,TC2: Login and 2nd Purshase 2-10,text,true,,777,660,20,75,https://opencart.abstracta.us/index.php?route=checkout/cart/add,3982,0,0
1691182309281,4205,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-12,text,true,,7027,593,20,75,https://opencart.abstracta.us/index.php?route=product/product&product_id=40&search=iphone,4205,0,0
1691182313237,256,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-2,,true,,214,808,20,75,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D40%26search%3Diphone,0,0,0
1691182309568,3934,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-5,text,true,,606,546,20,75,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,3934,0,0
1691182313311,238,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-7,,true,,214,681,20,75,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691182309019,4554,Get Search,200,OK,TC3: Load Testing 3-2,text,true,,7847,467,10,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4553,0,223
1691182309667,3996,POST to Cart Thread no. 7,200,OK,TC2: Login and 2nd Purshase 2-7,text,true,,777,660,20,75,https://opencart.abstracta.us/index.php?route=checkout/cart/add,3996,0,0
1691182313493,235,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-2,,true,,214,758,20,75,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40,0,0,0
1691182313503,235,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-5,,true,,214,808,20,75,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D40%26search%3Diphone,0,0,0
1691182309232,4521,Get Search,200,OK,TC5: Spike Testing 5-21,text,true,,7847,467,15,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4521,0,224
1691182309481,4399,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-13,text,true,,7028,593,20,75,https://opencart.abstracta.us/index.php?route=product/product&product_id=40&search=iphone,4399,0,0
1691182310064,3823,GET Cart Info,200,OK,TC2: Login and 2nd Purshase 2-3,text,true,,1329,492,20,75,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,3823,0,0
1691182309453,4463,Get Search,200,OK,TC5: Spike Testing 5-25,text,true,,7847,467,15,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4463,0,229
1691182310129,3835,POST to Cart Thread no. 13,200,OK,TC2: Login and 2nd Purshase 2-13,text,true,,777,660,20,75,https://opencart.abstracta.us/index.php?route=checkout/cart/add,3835,0,0
1691182313738,231,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-5,,true,,214,758,20,75,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40,0,0,0
1691182309626,4412,Get Search,200,OK,TC4: Stress Testing 4-5,text,true,,7847,467,10,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4412,0,227
1691182310306,3784,GET Add to Cart,200,OK,TC2: Login and 2nd Purshase 2-12,text,true,,606,512,20,75,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,3784,0,0
1691182309663,4428,Get Search,200,OK,TC4: Stress Testing 4-1,text,true,,7847,467,10,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4427,0,241
1691182309732,4411,Get Search,200,OK,TC5: Spike Testing 5-12,text,true,,7847,467,15,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4411,0,224
1691182310130,4201,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-14,text,true,,7028,593,20,75,https://opencart.abstracta.us/index.php?route=product/product&product_id=40&search=iphone,4201,0,0
1691182309910,4482,Get Search,200,OK,TC3: Load Testing 3-1,text,true,,7847,467,10,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4482,0,239
1691182309979,4452,Get Search,200,OK,TC4: Stress Testing 4-3,text,true,,7847,467,10,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4452,0,250
1691182310679,3815,POST to Cart Thread no. 6,200,OK,TC2: Login and 2nd Purshase 2-6,text,true,,777,660,20,75,https://opencart.abstracta.us/index.php?route=checkout/cart/add,3815,0,0
1691182310036,4545,Get Search,200,OK,TC5: Spike Testing 5-24,text,true,,7847,467,15,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4545,0,224
1691182310166,4448,Get Search,200,OK,TC5: Spike Testing 5-16,text,true,,7847,467,15,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4447,0,224
1691182310768,3905,GET Cart Info,200,OK,TC2: Login and 2nd Purshase 2-2,text,true,,1329,492,20,75,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,3905,0,0
1691182310236,4471,Get Search,200,OK,TC5: Spike Testing 5-20,text,true,,7847,467,15,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4471,0,226
1691182310300,4433,Get Search,200,OK,TC3: Load Testing 3-3,text,true,,7847,467,10,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4433,0,243
1691182310917,3849,GET Product Selection 2,500,Internal Server Error,TC1: Register and 1st Purshase 1-3,text,false,,490,546,20,75,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,3849,0,0
1691182310381,4442,Get Search,200,OK,TC4: Stress Testing 4-4,text,true,,7847,467,10,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4442,0,263
1691182310467,4432,Get Search,200,OK,TC5: Spike Testing 5-11,text,true,,7847,467,15,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4432,0,282
1691182310581,4414,Get Search,200,OK,TC4: Stress Testing 4-6,text,true,,7847,467,10,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4414,0,225
1691182311131,3951,GET Cart Info,200,OK,TC1: Register and 1st Purshase 1-18,text,true,,1329,492,20,75,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,3951,0,0
1691182310822,4322,Get Search Thread no. 1,200,OK,TC1: Register and 1st Purshase 1-1,text,true,,5841,542,20,75,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,4322,0,0
1691182311263,3892,GET Add to Cart,200,OK,TC2: Login and 2nd Purshase 2-17,text,true,,606,512,20,75,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,3892,0,0
1691182311284,3926,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-4,text,true,,606,546,20,75,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,3926,0,0
1691182310721,4511,Get Search,200,OK,TC3: Load Testing 3-6,text,true,,7847,467,10,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4511,0,223
1691182311475,3769,GET Add to Cart,200,OK,TC2: Login and 2nd Purshase 2-15,text,true,,606,512,20,75,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,3768,0,0
1691182310763,4525,Get Search,200,OK,TC5: Spike Testing 5-15,text,true,,7847,467,15,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4525,0,223
1691182310880,4476,Get Search,200,OK,TC3: Load Testing 3-7,text,true,,7847,467,10,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4475,0,229
1691182315145,234,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-1,,true,,214,681,20,75,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691182311531,3868,Get Selection 2,200,OK,TC2: Login and 2nd Purshase 2-20,text,true,,606,546,20,75,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,3868,0,0
1691182315211,248,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-4,,true,,214,808,20,75,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D40%26search%3Diphone,0,0,0
1691182310977,4490,Get Search,200,OK,TC5: Spike Testing 5-19,text,true,,7847,467,15,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4490,0,223
1691182311170,4329,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-9,text,true,,7028,593,20,75,https://opencart.abstracta.us/index.php?route=product/product&product_id=40&search=iphone,4329,0,0
1691182311656,3882,GET Cart Info,200,OK,TC1: Register and 1st Purshase 1-20,text,true,,1329,492,20,75,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,3882,0,0
1691182311730,3821,GET Add to Cart,200,OK,TC2: Login and 2nd Purshase 2-18,text,true,,606,512,20,75,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,3821,0,0
1691182311281,4347,Get Search,200,OK,TC5: Spike Testing 5-23,text,true,,7847,467,15,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4347,0,223
1691182315400,239,POST Selection Site Data,204,No Content,TC2: Login and 2nd Purshase 2-20,,true,,214,808,20,75,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D40%26search%3Diphone,0,0,0
1691182311332,4359,Get Search,200,OK,TC4: Stress Testing 4-7,text,true,,7847,467,10,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4359,0,229
1691182311799,3902,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-19,text,true,,777,660,20,75,https://opencart.abstracta.us/index.php?route=checkout/cart/add,3902,0,0
1691182315459,248,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-4,,true,,214,758,20,75,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40,0,0,0
1691182314767,949,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-3,,true,,215,808,20,75,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D40%26search%3Diphone,0,0,717
1691182311949,3788,POST to Cart Thread no. 14,200,OK,TC2: Login and 2nd Purshase 2-14,text,true,,777,660,20,75,https://opencart.abstracta.us/index.php?route=checkout/cart/add,3788,0,0
1691182311567,4257,Get Search,200,OK,TC3: Load Testing 3-8,text,true,,7847,467,10,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4257,0,231
1691182312187,3684,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-16,text,true,,606,546,20,75,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,3684,0,0
1691182315640,236,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC2: Login and 2nd Purshase 2-20,,true,,214,758,20,75,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40,0,0,0
1691182315716,246,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-3,,true,,214,758,20,75,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40,0,0,0
1691182311781,4322,Get Search,200,OK,TC5: Spike Testing 5-14,text,true,,7847,467,15,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4322,0,224
1691182315871,233,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-16,,true,,214,808,20,75,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D40%26search%3Diphone,0,0,0
1691182311952,4164,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-15,text,true,,7027,593,20,75,https://opencart.abstracta.us/index.php?route=product/product&product_id=40&search=iphone,4164,0,0
1691182311863,4274,Get Search,200,OK,TC4: Stress Testing 4-9,text,true,,7847,467,10,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4274,0,230
1691182312409,3754,POST to Cart Thread no. 16,200,OK,TC2: Login and 2nd Purshase 2-16,text,true,,777,660,20,75,https://opencart.abstracta.us/index.php?route=checkout/cart/add,3754,0,0
1691182312430,3803,GET Cart Info,200,OK,TC2: Login and 2nd Purshase 2-9,text,true,,1329,492,20,75,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,3803,0,0
1691182311917,4316,Get Search,200,OK,TC4: Stress Testing 4-8,text,true,,7847,467,10,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4316,0,228
1691182311965,4346,Get Search,200,OK,TC3: Load Testing 3-9,text,true,,7847,467,10,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4346,0,225
1691182316104,235,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-16,,true,,214,758,20,75,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40,0,0,0
1691182312168,4205,Get Search,200,OK,TC3: Load Testing 3-10,text,true,,7847,467,10,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4205,0,246
1691182312610,3816,GET Cart Info,200,OK,TC2: Login and 2nd Purshase 2-5,text,true,,1329,492,20,75,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,3816,0,0
1691182312618,3897,POST to Cart Thread no. 11,200,OK,TC2: Login and 2nd Purshase 2-11,text,true,,777,660,20,75,https://opencart.abstracta.us/index.php?route=checkout/cart/add,3897,0,0
1691182312735,3810,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-8,text,true,,606,546,20,75,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,3810,0,0
1691182312514,4106,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-6,text,true,,7104,594,20,75,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,4106,0,0
1691182312468,4170,Get Search Thread no. 11,200,OK,TC1: Register and 1st Purshase 1-11,text,true,,5841,542,20,75,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,4170,0,0
1691182312331,4327,Get Search,200,OK,TC5: Spike Testing 5-18,text,true,,7847,467,15,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4327,0,224
1691182312805,3912,GET Cart Info,200,OK,TC2: Login and 2nd Purshase 2-4,text,true,,1329,492,20,75,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,3912,0,0
1691182313148,3601,GET Add to Cart,200,OK,TC2: Login and 2nd Purshase 2-19,text,true,,606,512,20,75,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,3601,0,0
1691182316546,237,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-8,,true,,214,808,20,75,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D40%26search%3Diphone,0,0,0
1691182312485,4324,Get Search,200,OK,TC4: Stress Testing 4-10,text,true,,7847,467,10,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4324,0,229
1691182316639,234,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-11,,true,,214,681,20,75,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691182312577,4297,Get Search,200,OK,TC5: Spike Testing 5-22,text,true,,7847,467,15,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4296,0,223
1691182313220,3705,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-10,text,true,,606,546,20,75,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,3705,0,0
1691182312696,4316,Get Search,200,OK,TC3: Load Testing 3-4,text,true,,7847,467,10,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4316,0,240
1691182316784,234,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-8,,true,,214,758,20,75,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40,0,0,0
1691182313311,3765,GET Cart Info,200,OK,TC2: Login and 2nd Purshase 2-8,text,true,,1329,492,20,75,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,3765,0,0
1691182313487,3594,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-12,text,true,,606,546,20,75,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,3594,0,0
1691182313443,3678,GET Cart Info,200,OK,TC2: Login and 2nd Purshase 2-10,text,true,,1329,492,20,75,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,3678,0,0
1691182316926,237,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-10,,true,,214,808,20,75,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D40%26search%3Diphone,0,0,0
